9.0,4.0,7.0,12478.0,11298.0,19805.0,13.0,50.0,26.1,16.6,30.2,35.0,14.0,55.0,17.0,55.0
9.0,5.0,1.0,12478.0,11298.0,19805.0,14.0,350.0,28.3,19.4,30.02,41.0,14.0,55.0,17.0,55.0
9.0,6.0,2.0,12478.0,11298.0,19805.0,18.0,10.0,25.0,22.1,29.93,77.0,14.0,55.0,17.0,55.0
9.0,7.0,3.0,12478.0,11298.0,19805.0,14.0,20.0,30.0,24.2,29.93,61.0,14.0,55.0,17.0,55.0
9.0,8.0,4.0,12478.0,11298.0,19805.0,11.0,180.0,26.7,22.6,29.83,69.0,14.0,55.0,17.0,55.0
9.0,9.0,5.0,12478.0,11298.0,19805.0,9.0,210.0,31.1,23.9,29.88,54.0,14.0,55.0,17.0,55.0
9.0,10.0,6.0,12478.0,11298.0,19805.0,14.0,180.0,27.8,24.3,29.95,74.0,14.0,55.0,17.0,55.0
9.0,11.0,7.0,12478.0,11298.0,19805.0,17.0,320.0,28.9,18.0,29.98,32.0,14.0,55.0,17.0,55.0
9.0,12.0,1.0,12478.0,11298.0,19805.0,9.0,180.0,23.3,16.6,30.21,48.0,14.0,55.0,17.0,55.0
9.0,13.0,2.0,12478.0,11298.0,19805.0,18.0,160.0,25.0,19.2,30.13,56.0,14.0,55.0,17.0,55.0
9.0,14.0,3.0,12478.0,11298.0,19805.0,13.0,180.0,28.3,22.4,29.98,59.0,14.0,55.0,17.0,55.0
9.0,15.0,4.0,12478.0,11298.0,19805.0,6.0,40.0,23.3,13.9,30.21,32.0,14.0,55.0,17.0,55.0
9.0,16.0,5.0,12478.0,11298.0,19805.0,14.0,160.0,21.7,15.1,30.27,47.0,14.0,55.0,17.0,55.0
9.0,17.0,6.0,12478.0,11298.0,19805.0,15.0,160.0,22.8,19.0,30.15,69.0,14.0,55.0,17.0,55.0
9.0,18.0,7.0,12478.0,11298.0,19805.0,14.0,180.0,26.1,23.1,30.01,77.0,14.0,55.0,17.0,55.0
9.0,19.0,1.0,12478.0,11298.0,19805.0,6.0,120.0,22.2,20.4,30.02,84.0,14.0,55.0,17.0,55.0
9.0,20.0,2.0,12478.0,11298.0,19805.0,9.0,170.0,24.4,21.9,30.08,79.0,14.0,55.0,17.0,55.0
9.0,21.0,3.0,12478.0,11298.0,19805.0,6.0,50.0,28.9,16.2,30.13,24.0,14.0,55.0,17.0,55.0
9.0,22.0,4.0,12478.0,11298.0,19805.0,11.0,150.0,27.2,17.0,30.1,33.0,14.0,55.0,17.0,55.0
9.0,23.0,5.0,12478.0,11298.0,19805.0,7.0,170.0,26.1,20.8,29.93,60.0,14.0,55.0,17.0,55.0
9.0,24.0,6.0,12478.0,11298.0,19805.0,7.0,300.0,21.7,13.2,30.06,35.0,14.0,55.0,17.0,55.0
9.0,25.0,7.0,12478.0,11298.0,19805.0,10.0,330.0,20.6,10.4,30.12,23.0,14.0,55.0,17.0,55.0
9.0,26.0,1.0,12478.0,11298.0,19805.0,16.0,180.0,21.1,14.9,30.08,49.0,14.0,55.0,17.0,55.0
9.0,27.0,2.0,12478.0,11298.0,19805.0,10.0,210.0,22.8,16.3,29.87,50.0,14.0,55.0,17.0,55.0
9.0,28.0,3.0,12478.0,11298.0,19805.0,14.0,60.0,19.4,15.6,30.12,66.0,14.0,55.0,17.0,55.0
9.0,29.0,4.0,12478.0,11298.0,19805.0,13.0,70.0,17.2,13.6,30.34,65.0,14.0,55.0,17.0,55.0
9.0,30.0,5.0,12478.0,11298.0,19805.0,22.0,50.0,16.1,14.8,30.21,87.0,14.0,55.0,17.0,55.0
9.0,1.0,4.0,11298.0,12478.0,19805.0,13.0,330.0,28.9,24.3,29.36,67.0,11.0,30.0,16.0,8.0
9.0,2.0,5.0,11298.0,12478.0,19805.0,6.0,30.0,31.1,23.5,29.4,52.0,11.0,30.0,16.0,8.0
9.0,3.0,6.0,11298.0,12478.0,19805.0,5.0,80.0,29.4,22.4,29.4,53.0,11.0,30.0,16.0,8.0
9.0,4.0,7.0,11298.0,12478.0,19805.0,8.0,160.0,31.7,24.3,29.37,53.0,11.0,30.0,16.0,8.0
9.0,5.0,1.0,11298.0,12478.0,19805.0,14.0,160.0,32.2,24.8,29.4,54.0,11.0,30.0,16.0,8.0
9.0,6.0,2.0,11298.0,12478.0,19805.0,15.0,190.0,31.1,24.9,29.48,59.0,11.0,30.0,16.0,8.0
9.0,7.0,3.0,11298.0,12478.0,19805.0,17.0,190.0,32.8,25.0,29.46,52.0,11.0,30.0,16.0,8.0
9.0,8.0,4.0,11298.0,12478.0,19805.0,10.0,210.0,33.3,25.1,29.34,51.0,11.0,30.0,16.0,8.0
9.0,9.0,5.0,11298.0,12478.0,19805.0,17.0,180.0,33.3,24.1,29.28,46.0,11.0,30.0,16.0,8.0
9.0,10.0,6.0,11298.0,12478.0,19805.0,17.0,360.0,26.7,22.2,29.51,67.0,11.0,30.0,16.0,8.0
9.0,12.0,1.0,11298.0,12478.0,19805.0,9.0,170.0,30.6,23.0,29.35,51.0,11.0,30.0,16.0,8.0
9.0,13.0,2.0,11298.0,12478.0,19805.0,5.0,200.0,31.7,24.0,29.38,52.0,11.0,30.0,16.0,8.0
9.0,14.0,3.0,11298.0,12478.0,19805.0,10.0,60.0,32.8,24.0,29.44,47.0,11.0,30.0,16.0,8.0
9.0,16.0,5.0,11298.0,12478.0,19805.0,8.0,250.0,32.8,24.3,29.3,49.0,11.0,30.0,16.0,8.0
9.0,18.0,7.0,11298.0,12478.0,19805.0,0.0,0.0,32.2,24.2,29.35,50.0,11.0,30.0,16.0,8.0
9.0,20.0,2.0,11298.0,12478.0,19805.0,3.0,290.0,36.1,24.9,29.42,39.0,11.0,30.0,16.0,8.0
9.0,21.0,3.0,11298.0,12478.0,19805.0,5.0,50.0,32.8,23.0,29.42,42.0,11.0,30.0,16.0,8.0
9.0,23.0,5.0,11298.0,12478.0,19805.0,10.0,150.0,31.7,24.0,29.35,52.0,11.0,30.0,16.0,8.0
9.0,24.0,6.0,11298.0,12478.0,19805.0,14.0,150.0,32.0,25.2,29.36,55.0,11.0,30.0,16.0,8.0
9.0,25.0,7.0,11298.0,12478.0,19805.0,7.0,360.0,24.4,22.6,29.38,85.0,11.0,30.0,16.0,8.0
9.0,26.0,1.0,11298.0,12478.0,19805.0,20.0,10.0,18.3,16.0,29.55,78.0,11.0,30.0,16.0,8.0
9.0,27.0,2.0,11298.0,12478.0,19805.0,6.0,20.0,24.4,14.9,29.46,33.0,11.0,30.0,16.0,8.0
9.0,29.0,4.0,11298.0,12478.0,19805.0,13.0,360.0,23.9,15.7,29.64,40.0,11.0,30.0,16.0,8.0
9.0,30.0,5.0,11298.0,12478.0,19805.0,3.0,110.0,25.0,15.9,29.55,36.0,11.0,30.0,16.0,8.0
1.0,1.0,7.0,12478.0,11298.0,19805.0,13.0,310.0,10.0,3.1,30.21,26.0,14.0,55.0,18.0,6.0
1.0,2.0,1.0,12478.0,11298.0,19805.0,11.0,60.0,5.6,4.1,30.39,79.0,14.0,55.0,18.0,6.0
1.0,3.0,2.0,12478.0,11298.0,19805.0,17.0,60.0,7.8,6.7,29.66,86.0,14.0,55.0,18.0,6.0
1.0,4.0,3.0,12478.0,11298.0,19805.0,17.0,280.0,11.7,7.1,29.48,51.0,14.0,55.0,18.0,6.0
1.0,5.0,4.0,12478.0,11298.0,19805.0,13.0,270.0,0.6,-3.6,29.93,33.0,14.0,55.0,18.0,6.0
1.0,6.0,5.0,12478.0,11298.0,19805.0,9.0,340.0,1.1,-2.9,30.05,37.0,14.0,55.0,18.0,6.0
1.0,7.0,6.0,12478.0,11298.0,19805.0,16.0,350.0,-5.6,-6.5,30.14,78.0,14.0,55.0,18.0,6.0
1.0,8.0,7.0,12478.0,11298.0,19805.0,22.0,310.0,-3.9,-6.9,30.3,39.0,14.0,55.0,18.0,4.0
1.0,9.0,1.0,12478.0,11298.0,19805.0,6.0,250.0,-5.0,-7.7,30.68,42.0,14.0,55.0,18.0,4.0
1.0,10.0,2.0,12478.0,11298.0,19805.0,3.0,100.0,1.7,-0.7,30.46,61.0,14.0,55.0,18.0,4.0
1.0,11.0,3.0,12478.0,11298.0,19805.0,8.0,180.0,10.0,6.7,30.29,61.0,14.0,55.0,18.0,4.0
1.0,12.0,4.0,12478.0,11298.0,19805.0,16.0,190.0,13.9,10.8,29.98,67.0,14.0,55.0,18.0,4.0
1.0,13.0,5.0,12478.0,11298.0,19805.0,21.0,340.0,8.3,2.3,30.45,30.0,14.0,55.0,18.0,4.0
1.0,14.0,6.0,12478.0,11298.0,19805.0,8.0,200.0,-1.1,-3.3,30.52,61.0,14.0,55.0,18.0,4.0
1.0,15.0,7.0,12478.0,11298.0,19805.0,6.0,320.0,5.0,0.8,30.32,43.0,14.0,55.0,18.0,4.0
1.0,16.0,1.0,12478.0,11298.0,19805.0,10.0,200.0,5.0,1.3,30.35,49.0,14.0,55.0,18.0,4.0
1.0,17.0,2.0,12478.0,11298.0,19805.0,5.0,80.0,5.0,3.6,30.11,79.0,14.0,55.0,18.0,4.0
1.0,18.0,3.0,12478.0,11298.0,19805.0,14.0,350.0,5.6,4.1,29.94,79.0,14.0,55.0,18.0,4.0
1.0,19.0,4.0,12478.0,11298.0,19805.0,13.0,310.0,9.4,5.6,29.98,55.0,14.0,55.0,18.0,4.0
1.0,20.0,5.0,12478.0,11298.0,19805.0,5.0,130.0,7.2,3.6,29.93,54.0,14.0,55.0,18.0,4.0
1.0,21.0,6.0,12478.0,11298.0,19805.0,11.0,250.0,7.2,7.2,29.81,100.0,14.0,55.0,18.0,4.0
1.0,22.0,7.0,12478.0,11298.0,19805.0,7.0,40.0,9.4,9.4,29.68,100.0,14.0,55.0,18.0,4.0
1.0,23.0,1.0,12478.0,11298.0,19805.0,33.0,50.0,4.4,2.6,29.65,73.0,14.0,55.0,18.0,4.0
1.0,24.0,2.0,12478.0,11298.0,19805.0,23.0,330.0,3.3,2.6,29.29,89.0,14.0,55.0,18.0,4.0
1.0,25.0,3.0,12478.0,11298.0,19805.0,18.0,300.0,10.0,5.6,29.66,50.0,14.0,55.0,18.0,4.0
1.0,26.0,4.0,12478.0,11298.0,19805.0,24.0,280.0,11.7,6.5,29.34,45.0,14.0,55.0,18.0,4.0
1.0,27.0,5.0,12478.0,11298.0,19805.0,17.0,270.0,5.6,1.4,29.57,45.0,14.0,55.0,18.0,4.0
1.0,28.0,6.0,12478.0,11298.0,19805.0,16.0,280.0,3.3,0.3,29.67,55.0,14.0,55.0,18.0,4.0
1.0,29.0,7.0,12478.0,11298.0,19805.0,13.0,280.0,7.2,1.1,29.67,27.0,14.0,55.0,18.0,4.0
1.0,30.0,1.0,12478.0,11298.0,19805.0,17.0,290.0,3.3,-1.8,29.76,29.0,14.0,55.0,18.0,4.0
1.0,31.0,2.0,12478.0,11298.0,19805.0,9.0,50.0,-1.1,-1.5,29.75,92.0,14.0,55.0,18.0,4.0
1.0,1.0,7.0,11298.0,12478.0,19805.0,7.0,340.0,13.9,11.5,29.27,74.0,12.0,0.0,16.0,24.0
1.0,2.0,1.0,11298.0,12478.0,19805.0,13.0,270.0,19.4,14.7,29.22,59.0,12.0,0.0,16.0,24.0
1.0,3.0,2.0,11298.0,12478.0,19805.0,18.0,310.0,10.6,8.4,29.46,74.0,12.0,0.0,16.0,24.0
1.0,4.0,3.0,11298.0,12478.0,19805.0,9.0,360.0,1.7,-1.2,29.57,54.0,12.0,0.0,16.0,24.0
1.0,5.0,4.0,11298.0,12478.0,19805.0,17.0,10.0,3.9,1.3,29.43,62.0,12.0,0.0,16.0,24.0
1.0,6.0,5.0,11298.0,12478.0,19805.0,17.0,10.0,-3.3,-5.3,29.69,60.0,12.0,0.0,16.0,24.0
1.0,7.0,6.0,11298.0,12478.0,19805.0,6.0,340.0,-0.6,-3.6,30.14,47.0,12.0,0.0,16.0,24.0
1.0,8.0,7.0,11298.0,12478.0,19805.0,13.0,180.0,5.6,0.1,30.0,30.0,12.0,0.0,16.0,24.0
1.0,9.0,1.0,11298.0,12478.0,19805.0,24.0,180.0,15.6,11.2,29.62,58.0,12.0,0.0,16.0,27.0
1.0,10.0,2.0,11298.0,12478.0,19805.0,17.0,230.0,23.3,16.2,29.37,46.0,12.0,0.0,16.0,27.0
1.0,11.0,3.0,11298.0,12478.0,19805.0,23.0,200.0,23.3,18.2,29.27,60.0,12.0,0.0,16.0,27.0
1.0,12.0,4.0,11298.0,12478.0,19805.0,11.0,230.0,23.9,18.7,29.47,60.0,12.0,0.0,16.0,27.0
1.0,13.0,5.0,11298.0,12478.0,19805.0,11.0,360.0,8.3,7.0,29.77,83.0,12.0,0.0,16.0,27.0
1.0,14.0,6.0,11298.0,12478.0,19805.0,8.0,20.0,5.6,5.6,29.8,100.0,12.0,0.0,16.0,27.0
1.0,15.0,7.0,11298.0,12478.0,19805.0,5.0,350.0,9.4,9.4,29.5,100.0,12.0,0.0,16.0,27.0
1.0,16.0,1.0,11298.0,12478.0,19805.0,10.0,300.0,15.6,12.5,29.39,70.0,12.0,0.0,16.0,27.0
1.0,17.0,2.0,11298.0,12478.0,19805.0,10.0,350.0,10.0,6.9,29.57,63.0,12.0,0.0,16.0,27.0
1.0,18.0,3.0,11298.0,12478.0,19805.0,10.0,330.0,10.0,9.4,29.48,93.0,12.0,0.0,16.0,27.0
1.0,19.0,4.0,11298.0,12478.0,19805.0,14.0,180.0,14.4,12.1,29.15,75.0,12.0,0.0,16.0,27.0
1.0,20.0,5.0,11298.0,12478.0,19805.0,14.0,250.0,21.7,12.2,29.06,30.0,12.0,0.0,16.0,27.0
1.0,21.0,6.0,11298.0,12478.0,19805.0,15.0,120.0,18.3,15.1,28.86,70.0,12.0,0.0,16.0,27.0
1.0,22.0,7.0,11298.0,12478.0,19805.0,23.0,320.0,14.4,10.7,29.03,62.0,12.0,0.0,16.0,27.0
1.0,23.0,1.0,11298.0,12478.0,19805.0,5.0,200.0,14.4,7.8,29.35,38.0,12.0,0.0,16.0,27.0
1.0,24.0,2.0,11298.0,12478.0,19805.0,16.0,170.0,22.2,13.8,29.03,37.0,12.0,0.0,16.0,27.0
1.0,25.0,3.0,11298.0,12478.0,19805.0,16.0,320.0,11.7,5.9,29.38,40.0,12.0,0.0,16.0,27.0
1.0,26.0,4.0,11298.0,12478.0,19805.0,13.0,10.0,8.9,3.1,29.71,34.0,12.0,0.0,16.0,27.0
1.0,27.0,5.0,11298.0,12478.0,19805.0,11.0,320.0,11.1,3.8,29.78,25.0,12.0,0.0,16.0,27.0
1.0,28.0,6.0,11298.0,12478.0,19805.0,13.0,330.0,11.7,5.2,29.69,34.0,12.0,0.0,16.0,27.0
1.0,29.0,7.0,11298.0,12478.0,19805.0,15.0,290.0,16.7,8.2,29.66,28.0,12.0,0.0,16.0,27.0
1.0,31.0,2.0,11298.0,12478.0,19805.0,17.0,200.0,23.3,11.3,29.36,19.0,12.0,0.0,16.0,27.0
1.0,3.0,2.0,12478.0,11298.0,19805.0,10.0,360.0,7.8,6.7,29.54,86.0,18.0,11.0,21.0,25.0
10.0,1.0,7.0,11298.0,12478.0,19805.0,5.0,120.0,28.9,18.7,29.37,36.0,12.0,15.0,16.0,48.0
10.0,2.0,1.0,11298.0,12478.0,19805.0,17.0,170.0,30.6,23.4,29.34,53.0,12.0,15.0,16.0,48.0
10.0,3.0,2.0,11298.0,12478.0,19805.0,11.0,150.0,29.4,24.1,29.51,63.0,12.0,15.0,16.0,48.0
10.0,4.0,3.0,11298.0,12478.0,19805.0,9.0,160.0,29.4,23.1,29.62,57.0,12.0,15.0,16.0,48.0
10.0,1.0,7.0,12478.0,11298.0,19805.0,9.0,220.0,16.7,13.3,30.28,67.0,18.0,0.0,21.0,3.0
10.0,2.0,1.0,12478.0,11298.0,19805.0,6.0,130.0,16.1,12.6,30.44,65.0,18.0,0.0,21.0,3.0
10.0,3.0,2.0,12478.0,11298.0,19805.0,6.0,110.0,14.4,12.1,30.57,75.0,18.0,0.0,21.0,3.0
10.0,4.0,3.0,12478.0,11298.0,19805.0,11.0,200.0,19.4,17.8,30.22,84.0,18.0,0.0,21.0,3.0
10.0,1.0,7.0,12478.0,11298.0,19805.0,7.0,240.0,19.4,12.8,30.29,44.0,14.0,57.0,17.0,53.0
10.0,2.0,1.0,12478.0,11298.0,19805.0,10.0,200.0,20.6,14.2,30.37,47.0,14.0,57.0,17.0,53.0
10.0,3.0,2.0,12478.0,11298.0,19805.0,13.0,150.0,19.4,14.3,30.58,55.0,14.0,57.0,17.0,53.0
10.0,4.0,3.0,12478.0,11298.0,19805.0,18.0,180.0,21.1,17.5,30.27,68.0,14.0,57.0,17.0,53.0
10.0,5.0,4.0,12478.0,11298.0,19805.0,13.0,200.0,27.2,21.1,30.03,57.0,14.0,55.0,17.0,51.0
10.0,6.0,5.0,12478.0,11298.0,19805.0,11.0,170.0,23.9,20.0,30.03,69.0,14.0,55.0,17.0,51.0
10.0,7.0,6.0,12478.0,11298.0,19805.0,17.0,170.0,22.8,21.3,30.05,87.0,14.0,55.0,17.0,51.0
10.0,8.0,7.0,12478.0,11298.0,19805.0,13.0,190.0,22.2,21.9,29.91,97.0,14.0,55.0,17.0,51.0
10.0,9.0,1.0,12478.0,11298.0,19805.0,26.0,190.0,22.2,21.9,29.83,97.0,14.0,55.0,17.0,51.0
10.0,10.0,2.0,12478.0,11298.0,19805.0,11.0,340.0,27.2,20.2,30.02,51.0,14.0,55.0,17.0,51.0
10.0,11.0,3.0,12478.0,11298.0,19805.0,14.0,110.0,22.2,18.2,30.07,66.0,14.0,55.0,17.0,51.0
10.0,12.0,4.0,12478.0,11298.0,19805.0,15.0,60.0,17.8,13.0,30.32,56.0,14.0,55.0,17.0,51.0
10.0,13.0,5.0,12478.0,11298.0,19805.0,15.0,90.0,18.3,15.5,30.35,73.0,14.0,55.0,17.0,51.0
10.0,15.0,7.0,12478.0,11298.0,19805.0,16.0,220.0,22.8,19.6,29.89,74.0,14.0,55.0,17.0,51.0
10.0,16.0,1.0,12478.0,11298.0,19805.0,16.0,320.0,15.0,10.1,30.02,51.0,14.0,55.0,17.0,51.0
10.0,17.0,2.0,12478.0,11298.0,19805.0,9.0,210.0,14.4,8.5,30.26,42.0,14.0,55.0,17.0,51.0
10.0,18.0,3.0,12478.0,11298.0,19805.0,13.0,210.0,20.6,14.4,30.25,49.0,14.0,55.0,17.0,51.0
10.0,19.0,4.0,12478.0,11298.0,19805.0,15.0,190.0,19.4,15.6,30.12,66.0,14.0,55.0,17.0,51.0
10.0,20.0,5.0,12478.0,11298.0,19805.0,14.0,320.0,23.9,11.9,30.08,19.0,14.0,55.0,17.0,51.0
10.0,21.0,6.0,12478.0,11298.0,19805.0,14.0,190.0,20.6,14.4,30.3,49.0,14.0,55.0,17.0,51.0
10.0,22.0,7.0,12478.0,11298.0,19805.0,10.0,170.0,20.0,15.6,30.36,61.0,14.0,55.0,17.0,51.0
10.0,23.0,1.0,12478.0,11298.0,19805.0,17.0,130.0,20.6,18.8,30.14,84.0,14.0,55.0,17.0,51.0
10.0,24.0,2.0,12478.0,11298.0,19805.0,29.0,170.0,20.0,20.0,29.78,100.0,14.0,55.0,17.0,51.0
10.0,25.0,3.0,12478.0,11298.0,19805.0,6.0,340.0,17.8,13.0,29.66,56.0,14.0,55.0,17.0,51.0
10.0,26.0,4.0,12478.0,11298.0,19805.0,16.0,230.0,12.8,10.8,29.69,77.0,14.0,55.0,17.0,51.0
10.0,27.0,5.0,12478.0,11298.0,19805.0,9.0,190.0,15.6,10.1,30.07,47.0,14.0,55.0,17.0,51.0
10.0,28.0,6.0,12478.0,11298.0,19805.0,18.0,170.0,18.3,16.4,29.93,81.0,14.0,55.0,17.0,51.0
10.0,29.0,7.0,12478.0,11298.0,19805.0,22.0,130.0,17.8,17.8,29.49,100.0,14.0,55.0,17.0,51.0
10.0,30.0,1.0,12478.0,11298.0,19805.0,20.0,280.0,13.3,7.7,29.66,44.0,14.0,55.0,17.0,51.0
10.0,31.0,2.0,12478.0,11298.0,19805.0,20.0,270.0,14.4,7.5,30.05,35.0,14.0,55.0,17.0,51.0
10.0,1.0,7.0,11298.0,12478.0,19805.0,6.0,150.0,27.8,18.6,29.36,40.0,10.0,20.0,14.0,52.0
10.0,2.0,1.0,11298.0,12478.0,19805.0,14.0,160.0,30.0,23.2,29.32,55.0,10.0,20.0,14.0,52.0
10.0,3.0,2.0,11298.0,12478.0,19805.0,8.0,120.0,28.3,24.5,29.48,72.0,10.0,20.0,14.0,52.0
10.0,4.0,3.0,11298.0,12478.0,19805.0,13.0,150.0,28.3,23.4,29.61,65.0,10.0,20.0,14.0,52.0
10.0,5.0,4.0,11298.0,12478.0,19805.0,7.0,220.0,28.3,22.1,29.48,57.0,10.0,20.0,14.0,52.0
10.0,6.0,5.0,11298.0,12478.0,19805.0,10.0,160.0,29.4,22.1,29.31,51.0,10.0,20.0,14.0,52.0
10.0,7.0,6.0,11298.0,12478.0,19805.0,11.0,330.0,27.2,21.4,29.18,58.0,10.0,20.0,14.0,52.0
10.0,9.0,1.0,11298.0,12478.0,19805.0,17.0,180.0,32.8,24.3,29.12,49.0,10.0,20.0,14.0,52.0
10.0,10.0,2.0,11298.0,12478.0,19805.0,20.0,340.0,17.8,12.2,29.56,50.0,10.0,20.0,14.0,52.0
10.0,13.0,5.0,11298.0,12478.0,19805.0,15.0,190.0,31.1,23.5,29.44,52.0,10.0,20.0,14.0,52.0
10.0,14.0,6.0,11298.0,12478.0,19805.0,18.0,180.0,31.1,23.5,29.4,52.0,10.0,20.0,14.0,52.0
10.0,15.0,7.0,11298.0,12478.0,19805.0,21.0,360.0,20.6,15.2,29.64,55.0,10.0,20.0,14.0,52.0
10.0,16.0,1.0,11298.0,12478.0,19805.0,9.0,40.0,19.4,11.6,29.75,36.0,10.0,20.0,14.0,52.0
10.0,17.0,2.0,11298.0,12478.0,19805.0,8.0,130.0,20.6,12.5,29.66,36.0,10.0,20.0,14.0,52.0
10.0,18.0,3.0,11298.0,12478.0,19805.0,11.0,170.0,23.3,14.5,29.51,36.0,10.0,20.0,14.0,52.0
10.0,19.0,4.0,11298.0,12478.0,19805.0,8.0,180.0,24.4,18.0,29.52,52.0,10.0,20.0,14.0,52.0
10.0,20.0,5.0,11298.0,12478.0,19805.0,11.0,140.0,24.0,19.7,29.42,65.0,10.0,20.0,14.0,52.0
10.0,21.0,6.0,11298.0,12478.0,19805.0,14.0,170.0,25.6,22.2,29.28,74.0,10.0,20.0,14.0,52.0
10.0,22.0,7.0,11298.0,12478.0,19805.0,18.0,330.0,19.4,16.2,29.52,71.0,10.0,20.0,14.0,52.0
10.0,23.0,1.0,11298.0,12478.0,19805.0,7.0,230.0,23.3,13.2,29.48,28.0,10.0,20.0,14.0,52.0
10.0,24.0,2.0,11298.0,12478.0,19805.0,21.0,340.0,21.7,10.2,29.7,19.0,10.0,20.0,14.0,52.0
10.0,25.0,3.0,11298.0,12478.0,19805.0,8.0,230.0,22.2,10.6,29.53,19.0,10.0,20.0,14.0,52.0
10.0,26.0,4.0,11298.0,12478.0,19805.0,21.0,190.0,25.6,14.6,29.13,28.0,10.0,20.0,14.0,52.0
10.0,27.0,5.0,11298.0,12478.0,19805.0,23.0,360.0,12.8,6.1,29.47,34.0,10.0,20.0,14.0,52.0
10.0,28.0,6.0,11298.0,12478.0,19805.0,15.0,350.0,12.2,4.7,29.57,26.0,10.0,20.0,14.0,52.0
10.0,29.0,7.0,11298.0,12478.0,19805.0,17.0,250.0,20.0,8.0,29.32,13.0,10.0,20.0,14.0,52.0
10.0,30.0,1.0,11298.0,12478.0,19805.0,5.0,330.0,20.0,10.6,29.32,27.0,10.0,20.0,14.0,52.0
11.0,1.0,3.0,12478.0,11298.0,19805.0,8.0,110.0,13.9,9.1,30.29,51.0,14.0,55.0,17.0,51.0
11.0,2.0,4.0,12478.0,11298.0,19805.0,15.0,180.0,20.6,17.9,30.19,76.0,14.0,55.0,17.0,51.0
11.0,3.0,5.0,12478.0,11298.0,19805.0,10.0,220.0,22.2,18.5,29.96,68.0,14.0,55.0,17.0,51.0
11.0,4.0,6.0,12478.0,11298.0,19805.0,10.0,120.0,12.8,8.3,30.3,53.0,14.0,55.0,17.0,51.0
11.0,5.0,7.0,12478.0,11298.0,19805.0,8.0,130.0,16.0,16.1,30.14,100.0,14.0,50.0,18.0,10.0
11.0,6.0,1.0,12478.0,11298.0,19805.0,10.0,250.0,17.8,16.5,29.89,87.0,14.0,50.0,18.0,10.0
11.0,7.0,2.0,12478.0,11298.0,19805.0,11.0,350.0,9.4,6.2,30.15,61.0,14.0,50.0,18.0,10.0
11.0,8.0,3.0,12478.0,11298.0,19805.0,8.0,50.0,9.0,6.1,30.22,66.0,14.0,50.0,18.0,10.0
11.0,9.0,4.0,12478.0,11298.0,19805.0,0.0,0.0,12.2,8.0,30.07,55.0,14.0,50.0,18.0,10.0
11.0,10.0,5.0,12478.0,11298.0,19805.0,22.0,310.0,2.2,-2.6,30.25,28.0,14.0,50.0,18.0,10.0
11.0,11.0,6.0,12478.0,11298.0,19805.0,6.0,360.0,3.3,-1.5,30.49,31.0,14.0,50.0,18.0,10.0
11.0,12.0,7.0,12478.0,11298.0,19805.0,5.0,190.0,7.2,3.4,30.41,52.0,14.0,50.0,18.0,10.0
11.0,13.0,1.0,12478.0,11298.0,19805.0,15.0,20.0,8.3,6.3,30.26,74.0,14.0,50.0,18.0,10.0
11.0,14.0,2.0,12478.0,11298.0,19805.0,10.0,30.0,7.2,5.3,30.27,74.0,14.0,50.0,18.0,10.0
11.0,15.0,3.0,12478.0,11298.0,19805.0,6.0,110.0,9.4,5.6,30.17,55.0,14.0,50.0,18.0,10.0
11.0,16.0,4.0,12478.0,11298.0,19805.0,22.0,270.0,13.3,8.4,29.75,49.0,14.0,50.0,18.0,10.0
11.0,17.0,5.0,12478.0,11298.0,19805.0,22.0,300.0,8.9,2.7,30.04,30.0,14.0,50.0,18.0,10.0
11.0,18.0,6.0,12478.0,11298.0,19805.0,23.0,180.0,11.1,8.4,29.68,69.0,14.0,50.0,18.0,10.0
11.0,19.0,7.0,12478.0,11298.0,19805.0,26.0,320.0,9.4,4.9,29.54,48.0,14.0,50.0,18.0,10.0
11.0,20.0,1.0,12478.0,11298.0,19805.0,21.0,270.0,8.3,3.1,30.03,39.0,14.0,50.0,18.0,10.0
11.0,21.0,2.0,12478.0,11298.0,19805.0,16.0,190.0,12.2,9.0,30.03,64.0,14.0,50.0,18.0,10.0
11.0,22.0,3.0,12478.0,11298.0,19805.0,20.0,300.0,10.6,7.4,29.88,64.0,14.0,50.0,18.0,10.0
11.0,23.0,4.0,12478.0,11298.0,19805.0,6.0,310.0,6.1,1.3,30.01,38.0,14.0,50.0,18.0,10.0
11.0,24.0,5.0,12478.0,11298.0,19805.0,7.0,200.0,8.3,4.0,29.97,48.0,14.0,50.0,18.0,10.0
11.0,25.0,6.0,12478.0,11298.0,19805.0,9.0,190.0,11.1,8.9,29.68,75.0,14.0,50.0,18.0,10.0
11.0,26.0,7.0,12478.0,11298.0,19805.0,17.0,310.0,7.8,3.0,29.93,42.0,14.0,50.0,18.0,10.0
11.0,27.0,1.0,12478.0,11298.0,19805.0,18.0,300.0,11.1,5.0,30.03,35.0,14.0,50.0,18.0,10.0
11.0,28.0,2.0,12478.0,11298.0,19805.0,11.0,160.0,10.0,7.6,30.35,71.0,14.0,50.0,18.0,10.0
11.0,29.0,3.0,12478.0,11298.0,19805.0,23.0,320.0,17.8,8.5,30.06,24.0,14.0,50.0,18.0,10.0
11.0,30.0,4.0,12478.0,11298.0,19805.0,8.0,130.0,10.6,7.9,30.14,69.0,14.0,50.0,18.0,10.0
