11,22,5,11298,12478,19805,20,350,2.8,1.4,29.78,79,10,55,15,20
11,22,5,12478,11298,19805,8,230,13.3,11.3,30.01,77,15,40,19,10
11,22,5,12478,11298,20363,10,240,12.2,10.5,29.97,80,18,15,21,27
11,23,6,11298,12478,20363,13,10,2.8,2.1,29.89,89,10,24,14,58
11,23,6,11298,12478,19805,14,10,3.3,2.4,29.89,86,10,55,15,20
11,23,6,12478,11298,19805,16,280,7.8,1.5,29.9,27,15,40,19,10
11,23,6,12478,11298,20363,24,270,6.1,1.1,29.92,37,18,15,21,26
11,24,7,11298,12478,20363,11,10,1.1,-1.6,29.91,56,10,24,14,59
11,24,7,11298,12478,19805,11,10,1.1,-1.6,29.91,56,10,55,15,20
11,24,7,12478,11298,19805,24,320,-1.7,-5.9,30.23,25,15,40,19,10
11,24,7,12478,11298,20363,18,310,-2.8,-6.4,30.32,32,18,15,21,27
11,25,1,11298,12478,20363,5,100,3,2.1,29.6,87,10,24,14,59
11,25,1,11298,12478,19805,5,90,2.8,1.9,29.6,86,10,55,15,20
11,25,1,12478,11298,19805,10,230,1.7,-2.1,30.39,42,15,40,19,10
11,25,1,12478,11298,20363,18,230,1.1,-2.5,30.39,42,18,15,21,27
11,26,2,11298,12478,20363,16,340,5,3.4,29.58,76,10,24,14,59
11,26,2,11298,12478,19805,16,340,5,3.4,29.58,76,10,55,15,20
11,26,2,12478,11298,19805,6,70,2.8,1.5,30.19,79,15,40,19,10
11,26,2,12478,11298,20363,8,70,4.4,3.7,30.12,89,18,15,21,27
11,27,3,11298,12478,20363,16,10,3.9,-0.9,29.81,34,10,24,14,59
11,27,3,11298,12478,19805,16,10,3.9,-0.9,29.81,34,10,55,15,20
11,27,3,12478,11298,19805,16,320,6,4.6,29.35,81,15,40,19,10
11,27,3,12478,11298,20363,22,300,3.9,2.7,29.5,82,18,15,21,27
11,28,4,11298,12478,20363,8,180,6.1,1.7,29.78,43,10,24,14,59
11,28,4,11298,12478,19805,8,180,6.1,1.7,29.78,43,10,55,15,20
11,28,4,12478,11298,19805,14,310,1.7,-3,30.31,29,15,40,19,10
11,28,4,12478,11298,20363,8,320,0.6,-3.6,30.42,33,18,15,21,27
11,29,5,11298,12478,20363,7,180,8.9,6.1,29.85,66,10,24,14,59
11,29,5,11298,12478,19805,7,180,8.9,6.1,29.85,66,10,55,15,20
11,29,5,12478,11298,19805,16,350,3.3,-0.7,30.59,41,15,40,19,10
11,29,5,12478,11298,20363,11,340,1.1,-2.5,30.66,42,18,15,21,27
11,30,6,11298,12478,20363,15,180,15,10.7,29.68,58,10,24,14,58
11,30,6,11298,12478,19805,15,180,15,10.7,29.68,58,10,55,15,20
11,30,6,12478,11298,19805,9,80,2.2,-0.2,30.58,62,15,40,19,10
11,30,6,12478,11298,20363,8,60,2.2,0,30.51,64,18,15,21,26
12,1,7,11298,12478,20363,18,210,18.3,15.4,29.45,73,10,24,14,59
12,1,7,11298,12478,19805,18,210,18.3,15.4,29.45,73,10,55,15,20
12,1,7,12478,11298,19805,7,220,7.2,3.8,30.07,56,15,40,19,10
12,1,7,12478,11298,20363,7,230,7.2,4,30.05,58,18,15,21,27
12,2,1,11298,12478,20363,5,230,15,11.8,29.16,67,10,24,14,59
12,2,1,11298,12478,19805,5,230,15,11.8,29.16,67,10,55,15,20
12,2,1,12478,11298,19805,6,180,8.3,5.8,29.91,69,15,40,19,10
12,2,1,12478,11298,20363,8,50,6.1,4.9,29.89,82,18,15,21,27
12,3,2,11298,12478,20363,9,230,17.2,10.8,28.97,43,10,35,15,10
12,3,2,11298,12478,19805,9,230,17.2,10.8,28.97,43,10,55,15,20
12,3,2,12478,11298,19805,11,220,10,6.5,29.9,59,15,40,19,10
12,3,2,12478,11298,20363,6,210,6.1,4,29.95,71,18,15,21,27
12,4,3,11298,12478,20363,3,210,20,13.4,29.09,45,10,35,15,10
12,4,3,11298,12478,19805,3,210,20,13.4,29.09,45,10,55,15,20
12,4,3,12478,11298,19805,5,80,10,7.4,30.09,68,15,40,19,10
12,4,3,12478,11298,20363,6,70,8.9,7.1,30.13,77,18,15,21,27
12,5,4,11298,12478,20363,18,360,2.2,-1.1,29.49,50,10,35,15,10
12,5,4,11298,12478,19805,17,360,2.2,-1.1,29.51,50,10,55,15,20
12,5,4,12478,11298,19805,13,180,12.8,11.9,29.99,90,15,40,19,10
12,5,4,12478,11298,20363,6,210,12,11.6,30.01,94,18,15,21,27
12,6,5,11298,12478,20363,20,340,-3.3,-4.2,29.69,81,10,35,15,10
12,6,5,11298,12478,19805,18,340,-3.3,-4.2,29.7,81,10,55,15,20
12,6,5,12478,11298,19805,9,360,7,6.2,30.03,87,15,40,19,10
12,6,5,12478,11298,20363,9,350,6.7,5.7,30.08,85,18,15,21,27
12,7,6,11298,12478,20363,13,360,-4.4,-5.5,29.87,77,10,35,15,9
12,7,6,11298,12478,19805,13,360,-4.4,-5.5,29.87,77,10,55,15,20
12,7,6,12478,11298,19805,11,320,4.4,0.5,30.33,45,15,40,19,10
12,7,6,12478,11298,20363,13,320,3.3,-0.6,30.41,43,18,15,21,26
12,8,7,11298,12478,20363,7,220,-1.7,-2.1,29.52,92,10,35,15,10
12,8,7,11298,12478,19805,8,200,-1.1,-1.7,29.52,88,10,55,15,20
12,8,7,12478,11298,19805,8,100,0,-1.9,30.51,66,15,40,19,10
12,8,7,12478,11298,20363,6,20,-1,-1.7,30.51,86,18,15,21,27
12,9,1,11298,12478,20363,15,30,0,-1.2,29.6,79,10,35,15,10
12,9,1,11298,12478,19805,15,20,0.6,-1.2,29.6,75,10,55,15,20
12,9,1,12478,11298,19805,8,260,5,4.5,29.98,93,15,40,19,10
12,9,1,12478,11298,20363,15,280,3.9,3.2,30,89,18,15,21,27
12,10,2,11298,12478,20363,10,360,-1.7,-4.1,29.86,56,10,35,15,10
12,10,2,11298,12478,19805,10,360,-1.7,-4.1,29.86,56,10,55,15,20
12,10,2,12478,11298,19805,17,280,2,0.5,29.92,75,15,40,19,10
12,10,2,12478,11298,20363,20,270,0.6,-1.2,30,70,18,15,21,27
12,11,3,11298,12478,20363,0,0,3.9,1.1,29.79,60,10,35,15,10
12,11,3,11298,12478,19805,0,0,3.9,1.1,29.79,60,10,55,15,20
12,11,3,12478,11298,19805,20,240,-0.6,-3.1,30.23,56,15,40,19,10
12,11,3,12478,11298,20363,16,250,0,-2.4,30.24,59,18,15,21,27
12,12,4,11298,12478,20363,6,130,3.9,1.3,29.95,62,10,35,15,10
12,12,4,11298,12478,19805,6,130,3.9,1.3,29.95,62,10,55,15,20
12,12,4,12478,11298,19805,8,280,-3.3,-6.4,30.25,40,15,40,19,10
12,12,4,12478,11298,20363,18,260,-3.9,-6.4,30.26,48,18,15,21,27
12,13,5,11298,12478,20363,10,170,7.2,5.2,29.44,74,10,35,15,10
12,13,5,11298,12478,19805,10,170,7.2,5.2,29.44,74,10,55,15,20
12,13,5,12478,11298,19805,18,260,1.7,-2.1,30.17,42,15,40,19,10
12,13,5,12478,11298,20363,11,260,1.1,-2.1,30.25,48,18,15,21,27
12,14,6,11298,12478,20363,18,330,5.6,4.3,29.5,82,10,35,15,9
12,14,6,11298,12478,19805,24,330,6.1,4.6,29.51,80,10,55,15,20
12,14,6,12478,11298,19805,18,60,-4,-4.9,30.31,80,15,40,19,10
12,14,6,12478,11298,20363,21,50,-3,-3.9,30.21,80,18,15,21,26
12,15,7,11298,12478,20363,7,210,10,5.2,29.7,46,10,35,15,10
12,15,7,11298,12478,19805,7,210,10,5.2,29.7,46,10,55,15,20
12,15,7,12478,11298,19805,18,280,4.4,1.8,29.69,63,15,40,19,10
12,15,7,12478,11298,20363,16,270,3.9,1.1,29.76,60,18,15,21,27
12,16,1,11298,12478,20363,11,210,12.8,6.8,29.58,40,10,35,15,10
12,16,1,11298,12478,19805,11,210,12.8,6.8,29.58,40,10,55,15,20
12,16,1,12478,11298,19805,10,280,-1.1,-4.9,30.11,34,15,40,19,10
12,16,1,12478,11298,20363,13,300,-2.2,-5.7,30.19,35,18,15,21,27
12,17,2,11298,12478,20363,0,0,14.4,8.7,29.65,44,10,35,15,10
12,17,2,11298,12478,19805,0,0,14.4,8.7,29.65,44,10,55,15,20
12,17,2,12478,11298,19805,9,350,1,0.3,29.93,87,15,40,19,10
12,17,2,12478,11298,20363,15,360,-2.8,-3.5,29.97,85,18,15,21,27
12,18,3,11298,12478,20363,8,200,16.1,10.3,29.59,46,10,35,15,10
12,18,3,11298,12478,19805,8,200,16.1,10.3,29.59,46,10,55,15,20
12,18,3,12478,11298,19805,17,280,3.3,-0.4,30.07,46,15,40,19,10
12,18,3,12478,11298,20363,14,250,1.1,-1.4,30.14,59,18,15,21,27
12,19,4,11298,12478,20363,24,190,18,14.9,29.25,73,10,30,14,57
12,19,4,11298,12478,19805,24,180,17.8,14.9,29.25,73,10,55,15,20
12,19,4,12478,11298,19805,8,230,5.6,2.3,30.05,55,15,40,19,10
12,19,4,12478,11298,20363,7,240,5.6,2.7,30.11,60,18,30,21,59
12,20,5,11298,12478,20363,8,190,19.4,17.7,29.21,84,10,30,14,57
12,20,5,11298,12478,19805,8,190,19.4,17.7,29.21,84,10,55,15,20
12,20,5,12478,11298,19805,6,220,8.9,5.3,29.98,56,15,40,19,10
12,20,5,12478,11298,20363,9,200,7.8,5.8,29.99,73,18,30,21,59
12,21,6,11298,12478,20363,0,0,6.1,5.6,29.01,93,10,30,14,55
12,21,6,11298,12478,19805,0,0,6.1,5.6,28.99,93,10,55,15,20
12,21,6,12478,11298,19805,5,200,10.6,8.9,29.91,80,15,40,19,10
12,21,6,12478,11298,20363,10,180,9.4,8.4,29.96,86,18,30,21,53
12,22,7,11298,12478,20363,18,330,1.1,-0.5,29.53,73,10,30,14,57
12,22,7,11298,12478,19805,18,330,1.1,-0.5,29.53,73,10,55,15,20
12,22,7,12478,11298,19805,15,200,13.3,12.4,29.89,90,15,40,19,10
12,22,7,12478,11298,20363,14,330,14.4,12.6,29.89,81,18,30,21,59
12,23,1,11298,12478,20363,0,0,1.7,-0.2,29.88,70,10,30,14,57
12,23,1,11298,12478,19805,0,0,1.7,-0.2,29.88,70,10,55,15,20
12,23,1,12478,11298,19805,9,310,11,10,30,88,15,40,19,10
12,23,1,12478,11298,20363,5,320,11.1,10.3,30.05,89,18,30,21,59
12,24,2,11298,12478,20363,8,160,3.9,1.5,29.85,65,10,30,14,57
12,24,2,11298,12478,19805,8,160,3.9,1.5,29.85,65,10,55,15,20
12,24,2,12478,11298,19805,18,310,3.9,-0.2,30.12,43,15,40,19,10
12,24,2,12478,11298,20363,8,300,2.8,-0.4,30.19,52,18,30,21,59
12,25,3,11298,12478,20363,10,210,10.6,7.4,29.7,64,10,32,14,59
12,25,3,11298,12478,19805,10,210,10.6,7.4,29.7,64,10,55,15,20
12,25,3,12478,11298,19805,5,60,-1.7,-5.2,30.49,36,15,40,19,10
12,25,3,12478,11298,20363,5,100,-2.2,-5.3,30.51,43,18,30,21,59
12,26,4,11298,12478,20363,8,100,6.7,3.9,29.79,63,10,30,14,57
12,26,4,11298,12478,19805,8,100,6.7,3.9,29.79,63,10,55,15,20
12,26,4,12478,11298,19805,17,270,2.8,0.1,30.2,59,15,40,19,10
12,26,4,12478,11298,20363,11,270,1.7,-0.5,30.25,64,18,30,21,59
12,27,5,11298,12478,20363,0,0,10,6.7,29.81,61,10,30,14,57
12,27,5,11298,12478,19805,0,0,10,6.7,29.81,61,10,55,15,20
12,27,5,12478,11298,19805,10,260,5,0.6,30.27,41,15,40,19,10
12,27,5,12478,11298,20363,13,280,4.4,0.3,30.3,43,18,30,21,59
12,28,6,11298,12478,20363,8,170,11.7,8.4,29.56,64,10,30,14,55
12,28,6,11298,12478,19805,8,170,11.7,8.4,29.56,64,10,55,15,20
12,28,6,12478,11298,19805,11,230,10.6,5.4,30.07,43,15,40,19,10
12,28,6,12478,11298,20363,15,240,8.9,4.9,30.13,52,18,30,21,53
12,29,7,11298,12478,20363,10,330,8,6,29.45,76,10,30,14,57
12,29,7,11298,12478,19805,11,330,8.3,6.3,29.46,74,10,55,15,20
12,29,7,12478,11298,19805,18,80,7.8,7.2,29.5,93,15,40,19,10
12,29,7,12478,11298,20363,17,320,8,7,29.5,87,18,30,21,59
12,30,1,11298,12478,20363,9,330,1.1,-2.3,29.7,46,10,30,14,57
12,30,1,11298,12478,19805,9,330,1.1,-2.3,29.7,46,10,55,15,20
12,30,1,12478,11298,19805,17,340,2.2,-1.2,30.07,48,15,40,19,10
12,30,1,12478,11298,20363,18,340,-1.1,-4.4,30.13,43,18,30,21,59
12,31,2,11298,12478,20363,3,180,6.1,1.9,29.78,45,10,30,14,57
12,31,2,11298,12478,19805,3,180,6.1,1.9,29.78,45,10,55,15,20
12,31,2,12478,11298,19805,18,270,0.6,-1.7,30.1,61,15,40,19,10
12,31,2,12478,11298,20363,17,270,0,-2.6,30.17,56,18,30,21,59
1,1,3,11298,12478,19805,16,180,11.1,6.6,29.39,50,10,55,15,20
1,1,3,12478,11298,19805,5,260,0.6,-2.5,30.33,49,15,40,19,10
1,2,4,11298,12478,19805,15,350,0,-3,29.84,50,10,55,15,20
1,2,4,12478,11298,19805,18,30,-2.8,-3.7,29.84,81,15,40,19,10
1,3,5,11298,12478,19805,17,160,5,0.9,29.73,45,10,55,15,20
1,3,5,12478,11298,19805,22,320,-8.9,-10.6,30.22,54,15,40,19,10
1,4,6,11298,12478,19805,24,190,12.8,9.7,29.24,67,10,55,15,20
1,4,6,12478,11298,19805,6,230,-3.9,-6.9,30.38,39,15,40,19,10
1,5,7,11298,12478,19805,25,330,0,-2.9,29.55,52,10,55,15,20
1,5,7,12478,11298,19805,6,10,2.2,1.3,30.16,86,15,40,19,10
1,6,1,11298,12478,19805,11,340,-5.6,-8.1,30.1,44,10,55,15,20
1,6,1,12478,11298,19805,14,280,5.6,2.6,29.48,60,15,40,19,10
1,7,2,11298,12478,19805,15,200,3.9,-1.1,29.86,31,10,55,15,20
1,7,2,12478,11298,19805,18,280,-11.7,-13.6,30.23,34,15,40,19,10
1,8,3,11298,12478,19805,14,160,4.4,3.7,29.58,89,10,55,15,20
1,8,3,12478,11298,19805,16,250,-5.6,-8.4,30.48,38,15,40,19,10
1,9,4,11298,12478,19805,8,30,6.1,5.6,29.54,93,10,55,15,20
1,9,4,12478,11298,19805,7,230,-0.6,-4.1,30.62,40,15,40,19,10
1,10,5,11298,12478,19805,11,210,17.2,16.2,29.19,90,10,55,15,20
1,10,5,12478,11298,19805,3,50,2.8,2.1,30.36,89,15,40,19,10
1,11,6,11298,12478,19805,9,300,14.4,6.8,29.48,29,10,55,15,20
1,11,6,12478,11298,19805,24,180,10.6,10.3,29.48,96,15,40,19,10
1,12,7,11298,12478,19805,24,180,17.8,9.4,29.33,30,10,55,15,20
1,12,7,12478,11298,19805,16,270,8.3,3.6,29.89,44,15,40,19,10
1,13,1,11298,12478,19805,20,320,13.9,6.8,29.41,33,10,55,15,20
1,13,1,12478,11298,19805,24,180,8.9,6.4,30,68,15,40,19,10
1,14,2,11298,12478,19805,6,340,13.9,6,29.45,27,10,55,15,20
1,14,2,12478,11298,19805,9,300,9,8.1,29.67,87,15,40,19,10
1,15,3,11298,12478,19805,8,320,7.8,2.7,29.75,38,10,55,15,20
1,15,3,12478,11298,19805,8,120,5.6,4.8,29.92,89,15,40,19,10
1,16,4,11298,12478,19805,13,330,13.3,6.4,29.46,33,10,55,15,20
1,16,4,12478,11298,19805,8,20,4,1.5,29.86,65,15,40,19,10
1,17,5,11298,12478,19805,14,360,9.4,2.2,29.73,22,10,55,15,20
1,17,5,12478,11298,19805,7,220,6.1,4.2,29.92,74,15,40,19,10
1,18,6,11298,12478,19805,21,230,14.4,6.2,29.51,25,10,55,15,20
1,18,6,12478,11298,19805,17,300,3.3,0.6,29.71,60,15,40,19,10
1,19,7,11298,12478,19805,0,0,11.7,5.2,29.66,34,10,55,15,20
1,19,7,12478,11298,19805,18,240,2.8,-0.4,29.67,52,15,40,19,10
1,20,1,11298,12478,19805,9,210,16.7,9.7,29.28,38,10,55,15,20
1,20,1,12478,11298,19805,22,280,7.8,3,29.64,42,15,40,19,10
1,21,2,11298,12478,19805,18,340,5.6,-0.2,29.81,27,10,55,15,20
1,21,2,12478,11298,19805,23,20,-9,-9.7,29.88,79,15,40,19,10
1,22,3,11298,12478,19805,0,0,9.4,3.9,29.49,38,10,55,15,20
1,22,3,12478,11298,19805,17,310,-7.8,-10.3,29.84,37,15,40,19,10
1,23,4,11298,12478,19805,21,20,1.7,-1.7,29.89,48,10,55,15,20
1,23,4,12478,11298,19805,21,270,-6.7,-9.1,30.15,43,15,40,19,10
1,24,5,11298,12478,19805,8,280,-2.2,-6.2,30.02,28,10,55,15,20
1,24,5,12478,11298,19805,13,250,-7.8,-10.1,30.25,41,15,40,19,10
1,25,6,11298,12478,19805,11,330,13.3,5.3,29.5,24,10,55,15,20
1,25,6,12478,11298,19805,10,240,-3,-3.9,29.48,80,15,40,19,10
1,26,7,11298,12478,19805,15,170,18.3,9.6,29.16,29,10,55,15,20
1,26,7,12478,11298,19805,14,250,-5,-7.3,29.88,50,15,40,19,10
1,27,1,11298,12478,19805,24,20,2.2,-3.1,29.65,23,10,55,15,20
1,27,1,12478,11298,19805,21,300,1.7,-1.7,29.79,48,15,40,19,10
1,28,2,11298,12478,19805,15,20,-2.2,-5.9,29.85,32,10,55,15,20
1,28,2,12478,11298,19805,8,230,-7.2,-10.1,30.33,28,15,40,19,10
1,29,3,11298,12478,19805,8,190,2.8,-1.7,29.81,36,10,55,15,20
1,29,3,12478,11298,19805,16,280,-5,-8.2,30.12,32,15,40,19,10
1,30,4,11298,12478,19805,28,190,6.7,2.9,29.32,51,10,55,15,20
1,30,4,12478,11298,19805,8,200,-3.3,-6.2,30.36,44,15,40,19,10
1,31,5,11298,12478,19805,17,190,17.8,13.8,29.24,63,10,55,15,20
1,31,5,12478,11298,19805,10,250,5,-0.2,30.12,32,15,40,19,10
2,1,6,11298,12478,19805,11,330,7.8,5.1,29.27,66,10,55,15,20
2,1,6,12478,11298,19805,7,130,5,1.8,30.21,55,15,40,19,10
2,2,7,11298,12478,19805,15,360,1.1,0.2,29.54,85,10,55,15,20
2,2,7,12478,11298,19805,10,210,9.4,5.8,29.93,56,15,40,19,10
2,3,1,11298,12478,19805,7,350,1.1,-0.5,29.63,73,10,55,15,20
2,3,1,12478,11298,19805,15,360,1,-0.1,30.11,81,15,40,19,10
2,4,2,11298,12478,19805,6,190,5.6,4.8,29.29,89,10,55,15,20
2,4,2,12478,11298,19805,0,0,0.6,-1.7,30.36,61,15,40,19,10
2,5,3,11298,12478,19805,17,330,-3.3,-5.3,29.89,60,10,55,15,20
2,5,3,12478,11298,19805,6,360,1.7,1,29.63,89,15,40,19,10
2,6,4,11298,12478,19805,10,350,-7.2,-8.1,29.93,77,10,55,15,20
2,6,4,12478,11298,19805,8,240,-1.7,-3.9,30.25,58,15,40,19,10
2,7,5,11298,12478,19805,3,160,-2.2,-3.9,29.72,69,10,55,15,20
2,7,5,12478,11298,19805,13,270,-0.6,-3.5,30.23,49,15,40,19,10
2,8,6,11298,12478,19805,11,190,3.3,2.2,29.52,83,10,55,15,20
2,8,6,12478,11298,19805,10,240,-2.2,-5,30.25,49,15,40,19,10
2,9,7,11298,12478,19805,3,80,6.1,5.4,29.47,89,10,55,15,20
2,9,7,12478,11298,19805,8,190,-2.2,-4.6,30.04,56,15,40,19,10
2,10,1,11298,12478,19805,15,10,0,-0.4,29.64,92,10,55,15,20
2,10,1,12478,11298,19805,11,310,-1.7,-5.1,30.13,39,15,40,19,10
2,11,2,11298,12478,19805,17,10,-1.1,-2.6,29.69,72,10,55,15,20
2,11,2,12478,11298,19805,14,310,-3.9,-6.9,30.33,39,15,40,19,10
2,12,3,11298,12478,19805,8,310,4.4,0.9,29.56,51,10,55,15,20
2,12,3,12478,11298,19805,6,110,-5,-7.4,30.47,48,15,40,19,10
2,13,4,11298,12478,19805,14,180,11.7,6.9,29.38,48,10,55,15,20
2,13,4,12478,11298,19805,31,30,1.7,1.2,29.35,93,15,40,19,10
2,14,5,11298,12478,19805,22,340,18.9,10.7,29.19,33,10,55,15,20
2,14,5,12478,11298,19805,24,290,4.4,1.1,29.55,53,15,40,19,10
2,15,6,11298,12478,19805,14,170,14.4,6.9,29.49,31,10,55,15,20
2,15,6,12478,11298,19805,13,360,1,-0.2,29.56,81,15,40,19,10
2,16,7,11298,12478,19805,16,200,17.2,14.7,29.4,75,10,55,15,20
2,16,7,12478,11298,19805,13,280,-1.7,-5,29.93,41,15,40,19,10
2,17,1,11298,12478,19805,23,350,20,9.4,29.47,21,10,55,15,20
2,17,1,12478,11298,19805,7,340,0,-4.5,30.35,26,15,40,19,10
2,18,2,11298,12478,19805,16,190,20.6,11.6,29.36,31,10,55,15,20
2,18,2,12478,11298,19805,20,250,4.4,1.8,29.98,63,15,40,19,10
2,19,3,11298,12478,19805,16,180,18.3,16.7,29.24,84,10,55,15,20
2,19,3,12478,11298,19805,6,200,3.9,3.4,29.7,93,15,40,19,10
2,20,4,11298,12478,19805,28,330,22.8,12.9,29.16,29,10,55,15,20
2,20,4,12478,11298,19805,10,160,5,2.2,30.18,60,15,40,19,10
2,21,5,11298,12478,19805,11,170,15,5.6,29.51,18,10,55,15,20
2,21,5,12478,11298,19805,22,180,7,6.7,29.67,93,15,40,19,10
2,22,6,11298,12478,19805,17,190,17.8,11.7,29.33,46,10,55,15,20
2,22,6,12478,11298,19805,18,240,11.1,5.5,29.97,40,15,40,19,10
2,23,7,11298,12478,19805,10,290,19.4,15.3,29.33,63,10,55,15,20
2,23,7,12478,11298,19805,8,220,11.7,5.8,29.87,38,15,40,19,10
2,24,1,11298,12478,19805,0,0,9.4,6.6,29.53,66,10,55,15,20
2,24,1,12478,11298,19805,21,280,3.3,-2,29.89,26,15,40,19,10
2,25,2,11298,12478,19805,14,40,10,8.1,29.49,77,10,55,15,20
2,25,2,12478,11298,19805,20,270,0.6,-3.3,29.93,38,15,40,19,10
2,26,3,11298,12478,19805,16,360,2.2,-1.8,29.67,40,10,55,15,20
2,26,3,12478,11298,19805,21,270,0,-4.6,29.81,26,15,40,19,10
2,27,4,11298,12478,19805,3,210,7.8,1.9,29.49,31,10,55,15,20
2,27,4,12478,11298,19805,24,260,0,-4.5,29.68,27,15,40,19,10
2,28,5,11298,12478,19805,18,180,15,9.8,29.1,49,10,55,15,20
2,28,5,12478,11298,19805,8,240,-4.4,-8,30.37,26,15,40,19,10
3,1,6,11298,12478,19805,8,240,17.8,13.8,29.33,63,10,55,15,20
3,1,6,12478,11298,19805,9,190,1.1,-1.7,30.24,54,15,40,19,10
3,2,7,11298,12478,19805,17,360,-2.8,-3.5,29.52,85,10,55,15,20
3,2,7,12478,11298,19805,6,360,5,1.1,29.99,47,15,40,19,10
3,3,1,11298,12478,19805,18,340,-5.6,-7.4,29.81,60,10,55,15,20
3,3,1,12478,11298,19805,16,360,-5.6,-8.4,30.19,38,15,40,19,10
3,4,2,11298,12478,19805,5,360,1.7,-0.9,29.56,59,10,55,15,20
3,4,2,12478,11298,19805,8,220,-3.3,-6.5,30.3,38,15,40,19,10
3,5,3,11298,12478,19805,13,120,7.8,4.2,29.44,56,10,55,15,20
3,5,3,12478,11298,19805,16,360,2.2,-2.5,30.25,30,15,40,19,10
3,6,4,11298,12478,19805,14,330,7.8,5.3,29.61,68,10,55,15,20
3,6,4,12478,11298,19805,3,210,-1.7,-4.8,30.54,43,15,40,18,40
3,7,5,11298,12478,19805,13,180,11.7,7.7,29.36,57,10,55,15,20
3,7,5,12478,11298,19805,13,10,0.6,-0.9,30.08,75,15,40,18,40
3,8,6,11298,12478,19805,14,290,10.6,7.7,29.48,66,10,55,15,20
3,8,6,12478,11298,19805,18,290,14.4,6.8,29.77,29,15,40,18,40
3,9,7,11298,12478,19805,5,290,9.4,5.8,29.69,56,10,55,15,20
3,9,7,12478,11298,19805,14,290,7.2,0.7,29.94,23,15,40,18,40
3,10,1,11298,12478,19805,9,210,18.9,12,29.46,42,10,55,15,20
3,10,1,12478,11298,19805,10,200,10.6,5.2,29.69,41,15,40,18,40
3,11,2,11298,12478,19805,17,180,20.6,16,29.03,61,10,55,15,20
3,11,2,12478,11298,19805,15,220,17.8,9.6,29.61,32,15,40,18,40
3,12,3,11298,12478,19805,22,10,12.8,5.2,29.64,26,10,55,15,20
3,12,3,12478,11298,19805,20,180,7.8,6.5,29.1,83,15,40,18,40
3,13,4,11298,12478,19805,8,220,16.7,7.3,29.66,21,10,55,15,20
3,13,4,12478,11298,19805,31,310,-1.1,-5.7,29.75,22,15,40,18,40
3,14,5,11298,12478,19805,24,180,17.8,13.2,29.4,58,10,55,15,20
3,14,5,12478,11298,19805,24,180,5,1.8,30.04,55,15,40,18,40
3,15,6,11298,12478,19805,10,160,17.8,16.1,29.26,84,10,55,15,20
3,15,6,12478,11298,19805,21,270,14.4,5.8,29.8,22,15,40,18,40
3,16,7,11298,12478,19805,24,330,7.8,5.1,29.37,66,10,55,15,20
3,16,7,12478,11298,19805,13,310,2.8,-2.7,30.16,22,15,40,18,40
3,17,1,11298,12478,19805,8,320,9.4,3.9,29.35,38,10,55,15,20
3,17,1,12478,11298,19805,7,10,0.6,-4.2,30.05,24,15,40,18,40
3,18,2,11298,12478,19805,23,190,20,11.3,29.01,32,10,55,15,20
3,18,2,12478,11298,19805,13,120,4.4,0.5,30.25,45,15,40,18,40
3,19,3,11298,12478,19805,13,350,12.8,7.2,29.56,44,10,55,15,20
3,19,3,12478,11298,19805,25,100,5,3.4,30.07,76,15,40,18,40
3,20,4,11298,12478,19805,7,160,17.2,9,29.57,30,10,55,15,20
3,20,4,12478,11298,19805,25,270,11.7,5.2,29.75,34,15,40,18,40
3,21,5,11298,12478,19805,28,180,23.3,17,29.24,52,10,55,15,20
3,21,5,12478,11298,19805,18,290,11.7,3.8,29.95,22,15,40,18,40
3,22,6,11298,12478,19805,14,20,16.7,10.8,29.4,46,10,55,15,20
3,22,6,12478,11298,19805,13,280,18.3,9,29.77,25,15,40,18,40
3,23,7,11298,12478,19805,23,20,9.4,4.2,29.69,41,10,55,15,20
3,23,7,12478,11298,19805,18,310,5,-1,29.97,23,15,40,18,40
3,24,1,11298,12478,19805,6,310,14.4,8.7,29.53,44,10,55,15,20
3,24,1,12478,11298,19805,15,270,1.7,-3.6,30.1,21,15,40,18,40
3,25,2,11298,12478,19805,15,50,13.3,5.5,29.75,26,10,55,15,20
3,25,2,12478,11298,19805,9,50,2.8,-1.3,29.94,41,15,40,18,40
3,26,3,11298,12478,19805,13,130,10,7.4,29.48,68,10,55,15,20
3,26,3,12478,11298,19805,30,310,2.2,-3.3,29.91,20,15,40,18,40
3,27,4,11298,12478,19805,23,190,20,17.9,29.15,81,10,55,15,20
3,27,4,12478,11298,19805,17,190,3.3,0,30.33,51,15,40,18,40
3,28,5,11298,12478,19805,9,190,25,19.4,29.16,58,10,55,15,20
3,28,5,12478,11298,19805,15,190,8.9,7.1,29.99,77,15,40,18,40
3,29,6,11298,12478,19805,11,320,17.2,10.8,29.66,43,10,55,15,20
3,29,6,12478,11298,19805,11,50,8.9,8.1,29.98,89,15,40,18,40
3,30,7,11298,12478,19805,20,170,22.8,12.6,29.52,27,10,55,15,20
3,30,7,12478,11298,19805,22,10,8.9,7.8,29.44,86,15,40,18,40
3,31,1,11298,12478,19805,22,190,20.6,16.3,29.25,63,10,55,15,20
3,31,1,12478,11298,19805,15,350,13.3,7.5,29.9,42,15,40,18,40
4,1,2,11298,12478,19805,14,180,22.2,18.8,29.33,71,10,55,15,20
4,1,2,12478,11298,19805,11,200,12.8,7.1,29.99,42,15,40,18,40
